40.746,-73.972,43165,,"{location: new google.maps.LatLng(40.746,-73.972), weight: 43165},"
40.785,-73.956,43125,,"{location: new google.maps.LatLng(40.785,-73.956), weight: 43125},"
40.745,-73.987,43000,,"{location: new google.maps.LatLng(40.745,-73.987), weight: 43000},"
40.752,-73.974,42918,,"{location: new google.maps.LatLng(40.752,-73.974), weight: 42918},"
40.76,-73.97,42847,,"{location: new google.maps.LatLng(40.76,-73.97), weight: 42847},"
40.723,-73.998,42815,,"{location: new google.maps.LatLng(40.723,-73.998), weight: 42815},"
40.761,-73.985,42753,,"{location: new google.maps.LatLng(40.761,-73.985), weight: 42753},"
40.78,-73.947,42672,,"{location: new google.maps.LatLng(40.78,-73.947), weight: 42672},"
40.75,-73.981,42542,,"{location: new google.maps.LatLng(40.75,-73.981), weight: 42542},"
40.783,-73.978,42508,,"{location: new google.maps.LatLng(40.783,-73.978), weight: 42508},"
40.77,-73.961,42478,,"{location: new google.maps.LatLng(40.77,-73.961), weight: 42478},"
40.757,-73.998,42448,,"{location: new google.maps.LatLng(40.757,-73.998), weight: 42448},"
40.741,-73.99,42341,,"{location: new google.maps.LatLng(40.741,-73.99), weight: 42341},"
40.782,-73.972,42312,,"{location: new google.maps.LatLng(40.782,-73.972), weight: 42312},"
40.783,-73.953,42251,,"{location: new google.maps.LatLng(40.783,-73.953), weight: 42251},"
40.727,-73.989,42154,,"{location: new google.maps.LatLng(40.727,-73.989), weight: 42154},"
40.739,-73.992,42095,,"{location: new google.maps.LatLng(40.739,-73.992), weight: 42095},"
40.745,-73.995,42072,,"{location: new google.maps.LatLng(40.745,-73.995), weight: 42072},"
40.761,-73.991,42069,,"{location: new google.maps.LatLng(40.761,-73.991), weight: 42069},"
40.731,-73.983,42068,,"{location: new google.maps.LatLng(40.731,-73.983), weight: 42068},"
40.741,-73.989,41956,,"{location: new google.maps.LatLng(40.741,-73.989), weight: 41956},"
40.757,-73.976,41858,,"{location: new google.maps.LatLng(40.757,-73.976), weight: 41858},"
40.756,-74.003,41856,,"{location: new google.maps.LatLng(40.756,-74.003), weight: 41856},"
40.764,-73.996,41805,,"{location: new google.maps.LatLng(40.764,-73.996), weight: 41805},"
40.772,-73.95,41798,,"{location: new google.maps.LatLng(40.772,-73.95), weight: 41798},"
40.724,-73.998,41776,,"{location: new google.maps.LatLng(40.724,-73.998), weight: 41776},"
40.784,-73.95,41772,,"{location: new google.maps.LatLng(40.784,-73.95), weight: 41772},"
40.761,-73.961,41729,,"{location: new google.maps.LatLng(40.761,-73.961), weight: 41729},"
40.761,-73.97,41724,,"{location: new google.maps.LatLng(40.761,-73.97), weight: 41724},"
40.753,-73.973,41723,,"{location: new google.maps.LatLng(40.753,-73.973), weight: 41723},"
40.788,-73.975,41712,,"{location: new google.maps.LatLng(40.788,-73.975), weight: 41712},"
40.764,-73.967,41674,,"{location: new google.maps.LatLng(40.764,-73.967), weight: 41674},"
40.742,-73.989,41578,,"{location: new google.maps.LatLng(40.742,-73.989), weight: 41578},"
40.745,-73.985,41537,,"{location: new google.maps.LatLng(40.745,-73.985), weight: 41537},"
40.742,-73.997,41474,,"{location: new google.maps.LatLng(40.742,-73.997), weight: 41474},"
40.758,-73.993,41417,,"{location: new google.maps.LatLng(40.758,-73.993), weight: 41417},"
40.744,-73.974,41416,,"{location: new google.maps.LatLng(40.744,-73.974), weight: 41416},"
40.773,-73.958,41405,,"{location: new google.maps.LatLng(40.773,-73.958), weight: 41405},"
40.753,-73.97,41386,,"{location: new google.maps.LatLng(40.753,-73.97), weight: 41386},"
40.767,-73.982,41351,,"{location: new google.maps.LatLng(40.767,-73.982), weight: 41351},"
40.774,-73.989,41317,,"{location: new google.maps.LatLng(40.774,-73.989), weight: 41317},"
40.756,-73.998,41133,,"{location: new google.maps.LatLng(40.756,-73.998), weight: 41133},"
40.78,-73.957,41088,,"{location: new google.maps.LatLng(40.78,-73.957), weight: 41088},"
40.77,-73.982,41001,,"{location: new google.maps.LatLng(40.77,-73.982), weight: 41001},"
40.742,-73.99,40993,,"{location: new google.maps.LatLng(40.742,-73.99), weight: 40993},"
40.735,-73.983,40980,,"{location: new google.maps.LatLng(40.735,-73.983), weight: 40980},"
40.765,-73.988,40894,,"{location: new google.maps.LatLng(40.765,-73.988), weight: 40894},"
40.737,-73.997,40860,,"{location: new google.maps.LatLng(40.737,-73.997), weight: 40860},"
40.765,-73.968,40730,,"{location: new google.maps.LatLng(40.765,-73.968), weight: 40730},"
40.725,-73.992,40720,,"{location: new google.maps.LatLng(40.725,-73.992), weight: 40720},"
40.759,-73.992,40713,,"{location: new google.maps.LatLng(40.759,-73.992), weight: 40713},"
40.739,-73.977,40696,,"{location: new google.maps.LatLng(40.739,-73.977), weight: 40696},"
40.738,-73.99,40672,,"{location: new google.maps.LatLng(40.738,-73.99), weight: 40672},"
40.739,-73.99,40583,,"{location: new google.maps.LatLng(40.739,-73.99), weight: 40583},"
40.711,-74.016,40429,,"{location: new google.maps.LatLng(40.711,-74.016), weight: 40429},"
40.74,-73.987,40384,,"{location: new google.maps.LatLng(40.74,-73.987), weight: 40384},"
40.731,-73.989,40295,,"{location: new google.maps.LatLng(40.731,-73.989), weight: 40295},"
40.765,-73.973,40276,,"{location: new google.maps.LatLng(40.765,-73.973), weight: 40276},"
40.771,-73.957,40259,,"{location: new google.maps.LatLng(40.771,-73.957), weight: 40259},"
40.761,-73.998,40246,,"{location: new google.maps.LatLng(40.761,-73.998), weight: 40246},"
40.766,-73.954,40204,,"{location: new google.maps.LatLng(40.766,-73.954), weight: 40204},"
40.747,-73.982,40192,,"{location: new google.maps.LatLng(40.747,-73.982), weight: 40192},"
40.728,-73.988,40162,,"{location: new google.maps.LatLng(40.728,-73.988), weight: 40162},"
40.763,-73.981,40119,,"{location: new google.maps.LatLng(40.763,-73.981), weight: 40119},"
40.775,-73.959,40094,,"{location: new google.maps.LatLng(40.775,-73.959), weight: 40094},"
40.76,-73.968,40057,,"{location: new google.maps.LatLng(40.76,-73.968), weight: 40057},"
40.745,-73.983,40055,,"{location: new google.maps.LatLng(40.745,-73.983), weight: 40055},"
40.723,-73.999,39994,,"{location: new google.maps.LatLng(40.723,-73.999), weight: 39994},"
40.779,-73.982,39971,,"{location: new google.maps.LatLng(40.779,-73.982), weight: 39971},"
40.762,-73.96,39961,,"{location: new google.maps.LatLng(40.762,-73.96), weight: 39961},"
40.757,-73.978,39958,,"{location: new google.maps.LatLng(40.757,-73.978), weight: 39958},"
40.765,-73.972,39937,,"{location: new google.maps.LatLng(40.765,-73.972), weight: 39937},"
40.749,-73.989,39804,,"{location: new google.maps.LatLng(40.749,-73.989), weight: 39804},"
40.765,-73.964,39793,,"{location: new google.maps.LatLng(40.765,-73.964), weight: 39793},"
40.723,-73.983,39716,,"{location: new google.maps.LatLng(40.723,-73.983), weight: 39716},"
40.744,-73.983,39706,,"{location: new google.maps.LatLng(40.744,-73.983), weight: 39706},"
40.762,-73.978,39646,,"{location: new google.maps.LatLng(40.762,-73.978), weight: 39646},"
40.707,-74.005,39629,,"{location: new google.maps.LatLng(40.707,-74.005), weight: 39629},"
40.778,-73.952,39610,,"{location: new google.maps.LatLng(40.778,-73.952), weight: 39610},"
40.776,-73.947,39550,,"{location: new google.maps.LatLng(40.776,-73.947), weight: 39550},"
40.754,-73.977,39499,,"{location: new google.maps.LatLng(40.754,-73.977), weight: 39499},"
40.779,-73.948,39491,,"{location: new google.maps.LatLng(40.779,-73.948), weight: 39491},"
40.782,-73.981,39471,,"{location: new google.maps.LatLng(40.782,-73.981), weight: 39471},"
40.756,-73.982,39458,,"{location: new google.maps.LatLng(40.756,-73.982), weight: 39458},"
40.761,-73.976,39439,,"{location: new google.maps.LatLng(40.761,-73.976), weight: 39439},"
40.744,-74.007,39412,,"{location: new google.maps.LatLng(40.744,-74.007), weight: 39412},"
40.759,-73.979,39363,,"{location: new google.maps.LatLng(40.759,-73.979), weight: 39363},"
40.751,-73.983,39338,,"{location: new google.maps.LatLng(40.751,-73.983), weight: 39338},"
40.705,-74.007,39297,,"{location: new google.maps.LatLng(40.705,-74.007), weight: 39297},"
40.787,-73.954,39290,,"{location: new google.maps.LatLng(40.787,-73.954), weight: 39290},"
40.753,-73.993,39219,,"{location: new google.maps.LatLng(40.753,-73.993), weight: 39219},"
40.729,-74.005,39117,,"{location: new google.maps.LatLng(40.729,-74.005), weight: 39117},"
40.752,-74.005,39096,,"{location: new google.maps.LatLng(40.752,-74.005), weight: 39096},"
40.74,-73.99,39070,,"{location: new google.maps.LatLng(40.74,-73.99), weight: 39070},"
40.767,-73.967,39030,,"{location: new google.maps.LatLng(40.767,-73.967), weight: 39030},"
40.741,-73.998,38987,,"{location: new google.maps.LatLng(40.741,-73.998), weight: 38987},"
40.776,-73.962,38953,,"{location: new google.maps.LatLng(40.776,-73.962), weight: 38953},"
40.786,-73.976,38894,,"{location: new google.maps.LatLng(40.786,-73.976), weight: 38894},"
40.776,-73.982,38845,,"{location: new google.maps.LatLng(40.776,-73.982), weight: 38845},"
40.758,-73.97,38813,,"{location: new google.maps.LatLng(40.758,-73.97), weight: 38813},"
40.754,-73.985,38805,,"{location: new google.maps.LatLng(40.754,-73.985), weight: 38805},"
40.75,-73.974,38788,,"{location: new google.maps.LatLng(40.75,-73.974), weight: 38788},"
40.783,-73.951,38723,,"{location: new google.maps.LatLng(40.783,-73.951), weight: 38723},"
40.759,-73.984,38712,,"{location: new google.maps.LatLng(40.759,-73.984), weight: 38712},"
40.77,-73.988,38660,,"{location: new google.maps.LatLng(40.77,-73.988), weight: 38660},"
40.75,-73.977,38605,,"{location: new google.maps.LatLng(40.75,-73.977), weight: 38605},"
40.742,-73.978,38593,,"{location: new google.maps.LatLng(40.742,-73.978), weight: 38593},"
40.764,-73.962,38564,,"{location: new google.maps.LatLng(40.764,-73.962), weight: 38564},"
40.779,-73.96,38503,,"{location: new google.maps.LatLng(40.779,-73.96), weight: 38503},"
40.762,-73.969,38501,,"{location: new google.maps.LatLng(40.762,-73.969), weight: 38501},"
40.763,-73.973,38462,,"{location: new google.maps.LatLng(40.763,-73.973), weight: 38462},"
40.768,-73.981,38428,,"{location: new google.maps.LatLng(40.768,-73.981), weight: 38428},"
40.773,-73.955,38426,,"{location: new google.maps.LatLng(40.773,-73.955), weight: 38426},"
40.764,-73.982,38425,,"{location: new google.maps.LatLng(40.764,-73.982), weight: 38425},"
40.741,-73.982,38344,,"{location: new google.maps.LatLng(40.741,-73.982), weight: 38344},"
40.742,-74.001,38179,,"{location: new google.maps.LatLng(40.742,-74.001), weight: 38179},"
40.781,-73.952,38159,,"{location: new google.maps.LatLng(40.781,-73.952), weight: 38159},"
40.771,-73.951,38126,,"{location: new google.maps.LatLng(40.771,-73.951), weight: 38126},"
40.754,-73.979,38058,,"{location: new google.maps.LatLng(40.754,-73.979), weight: 38058},"
40.725,-73.995,38047,,"{location: new google.maps.LatLng(40.725,-73.995), weight: 38047},"
40.757,-73.964,38039,,"{location: new google.maps.LatLng(40.757,-73.964), weight: 38039},"
40.749,-73.973,37982,,"{location: new google.maps.LatLng(40.749,-73.973), weight: 37982},"
40.738,-74.008,37977,,"{location: new google.maps.LatLng(40.738,-74.008), weight: 37977},"
40.753,-73.981,37966,,"{location: new google.maps.LatLng(40.753,-73.981), weight: 37966},"
40.78,-73.955,37905,,"{location: new google.maps.LatLng(40.78,-73.955), weight: 37905},"
40.764,-73.979,37887,,"{location: new google.maps.LatLng(40.764,-73.979), weight: 37887},"
40.75,-74.003,37867,,"{location: new google.maps.LatLng(40.75,-74.003), weight: 37867},"
40.739,-73.991,37844,,"{location: new google.maps.LatLng(40.739,-73.991), weight: 37844},"
40.753,-73.986,37842,,"{location: new google.maps.LatLng(40.753,-73.986), weight: 37842},"
40.765,-73.97,37811,,"{location: new google.maps.LatLng(40.765,-73.97), weight: 37811},"
40.757,-73.993,37706,,"{location: new google.maps.LatLng(40.757,-73.993), weight: 37706},"
40.726,-73.984,37661,,"{location: new google.maps.LatLng(40.726,-73.984), weight: 37661},"
40.724,-73.985,37622,,"{location: new google.maps.LatLng(40.724,-73.985), weight: 37622},"
40.76,-73.983,37598,,"{location: new google.maps.LatLng(40.76,-73.983), weight: 37598},"
40.753,-73.989,37580,,"{location: new google.maps.LatLng(40.753,-73.989), weight: 37580},"
40.733,-73.987,37489,,"{location: new google.maps.LatLng(40.733,-73.987), weight: 37489},"
40.695,-74.177,37446,,"{location: new google.maps.LatLng(40.695,-74.177), weight: 37446},"
40.783,-73.955,37446,,"{location: new google.maps.LatLng(40.783,-73.955), weight: 37446},"
40.754,-73.974,37371,,"{location: new google.maps.LatLng(40.754,-73.974), weight: 37371},"
40.767,-73.979,37353,,"{location: new google.maps.LatLng(40.767,-73.979), weight: 37353},"
40.733,-73.99,37347,,"{location: new google.maps.LatLng(40.733,-73.99), weight: 37347},"
40.746,-73.984,37330,,"{location: new google.maps.LatLng(40.746,-73.984), weight: 37330},"
40.729,-74.001,37255,,"{location: new google.maps.LatLng(40.729,-74.001), weight: 37255},"
40.759,-73.988,37224,,"{location: new google.maps.LatLng(40.759,-73.988), weight: 37224},"
40.763,-73.985,37159,,"{location: new google.maps.LatLng(40.763,-73.985), weight: 37159},"
40.769,-73.961,37135,,"{location: new google.maps.LatLng(40.769,-73.961), weight: 37135},"
40.774,-73.962,37129,,"{location: new google.maps.LatLng(40.774,-73.962), weight: 37129},"
40.782,-73.979,37128,,"{location: new google.maps.LatLng(40.782,-73.979), weight: 37128},"
40.735,-73.986,37121,,"{location: new google.maps.LatLng(40.735,-73.986), weight: 37121},"
40.755,-73.972,37082,,"{location: new google.maps.LatLng(40.755,-73.972), weight: 37082},"
40.775,-73.951,37011,,"{location: new google.maps.LatLng(40.775,-73.951), weight: 37011},"
40.738,-73.984,36999,,"{location: new google.maps.LatLng(40.738,-73.984), weight: 36999},"
40.75,-73.987,36971,,"{location: new google.maps.LatLng(40.75,-73.987), weight: 36971},"
40.758,-73.976,36947,,"{location: new google.maps.LatLng(40.758,-73.976), weight: 36947},"
40.76,-73.986,36893,,"{location: new google.maps.LatLng(40.76,-73.986), weight: 36893},"
40.748,-73.981,36838,,"{location: new google.maps.LatLng(40.748,-73.981), weight: 36838},"
40.754,-73.981,36817,,"{location: new google.maps.LatLng(40.754,-73.981), weight: 36817},"
40.788,-73.954,36812,,"{location: new google.maps.LatLng(40.788,-73.954), weight: 36812},"
40.749,-73.978,36793,,"{location: new google.maps.LatLng(40.749,-73.978), weight: 36793},"
40.759,-74,36753,,"{location: new google.maps.LatLng(40.759,-74), weight: 36753},"
40.793,-73.973,36735,,"{location: new google.maps.LatLng(40.793,-73.973), weight: 36735},"
40.727,-74,36686,,"{location: new google.maps.LatLng(40.727,-74), weight: 36686},"
40.77,-73.984,36594,,"{location: new google.maps.LatLng(40.77,-73.984), weight: 36594},"
40.776,-73.95,36588,,"{location: new google.maps.LatLng(40.776,-73.95), weight: 36588},"
40.762,-73.973,36545,,"{location: new google.maps.LatLng(40.762,-73.973), weight: 36545},"
40.756,-73.977,36542,,"{location: new google.maps.LatLng(40.756,-73.977), weight: 36542},"
40.758,-73.972,36505,,"{location: new google.maps.LatLng(40.758,-73.972), weight: 36505},"
40.744,-73.98,36418,,"{location: new google.maps.LatLng(40.744,-73.98), weight: 36418},"
40.762,-73.974,36417,,"{location: new google.maps.LatLng(40.762,-73.974), weight: 36417},"
40.734,-74.002,36405,,"{location: new google.maps.LatLng(40.734,-74.002), weight: 36405},"
40.742,-73.983,36402,,"{location: new google.maps.LatLng(40.742,-73.983), weight: 36402},"
40.776,-73.976,36401,,"{location: new google.maps.LatLng(40.776,-73.976), weight: 36401},"
40.763,-73.96,36373,,"{location: new google.maps.LatLng(40.763,-73.96), weight: 36373},"
40.702,-74.013,36359,,"{location: new google.maps.LatLng(40.702,-74.013), weight: 36359},"
40.761,-73.979,36336,,"{location: new google.maps.LatLng(40.761,-73.979), weight: 36336},"
40.741,-74.006,36329,,"{location: new google.maps.LatLng(40.741,-74.006), weight: 36329},"
40.785,-73.954,36303,,"{location: new google.maps.LatLng(40.785,-73.954), weight: 36303},"
40.71,-74.015,36271,,"{location: new google.maps.LatLng(40.71,-74.015), weight: 36271},"
40.766,-73.982,36266,,"{location: new google.maps.LatLng(40.766,-73.982), weight: 36266},"
40.73,-73.993,36251,,"{location: new google.maps.LatLng(40.73,-73.993), weight: 36251},"
40.748,-73.993,36163,,"{location: new google.maps.LatLng(40.748,-73.993), weight: 36163},"
40.73,-73.99,36114,,"{location: new google.maps.LatLng(40.73,-73.99), weight: 36114},"
40.759,-73.97,36111,,"{location: new google.maps.LatLng(40.759,-73.97), weight: 36111},"
40.743,-74,35884,,"{location: new google.maps.LatLng(40.743,-74), weight: 35884},"
40.775,-73.948,35880,,"{location: new google.maps.LatLng(40.775,-73.948), weight: 35880},"
40.771,-73.954,35863,,"{location: new google.maps.LatLng(40.771,-73.954), weight: 35863},"
40.767,-73.953,35790,,"{location: new google.maps.LatLng(40.767,-73.953), weight: 35790},"
40.745,-73.992,35692,,"{location: new google.maps.LatLng(40.745,-73.992), weight: 35692},"
40.753,-74.004,35673,,"{location: new google.maps.LatLng(40.753,-74.004), weight: 35673},"
40.768,-73.861,35656,,"{location: new google.maps.LatLng(40.768,-73.861), weight: 35656},"
40.766,-73.957,35648,,"{location: new google.maps.LatLng(40.766,-73.957), weight: 35648},"
40.753,-73.985,35635,,"{location: new google.maps.LatLng(40.753,-73.985), weight: 35635},"
40.722,-74.004,35634,,"{location: new google.maps.LatLng(40.722,-74.004), weight: 35634},"
